Atraco Tactico - Reporte de Entrenamiento IA
Fecha: 2026-04-21T22:04:14
Nivel: level_1
Config: poblacion=15, generaciones=10, seleccion=tournament, cruce=uniform, mutacion=0.35x0.48, pesos(a/s/o/p)=1.00/1.00/1.35/1.10

Resumen:
- Gen 1: best=14283.5 | kills=5/5 | dmg=330 | stuck=42f | osc=0 | hongos=0 | success=47%
- Gen 2: best=14325.0 | kills=5/5 | dmg=330 | stuck=40f | osc=0 | hongos=0 | success=67%
- Gen 3: best=14325.0 | kills=5/5 | dmg=330 | stuck=40f | osc=0 | hongos=0 | success=93%
- Gen 4: best=14325.0 | kills=5/5 | dmg=330 | stuck=40f | osc=0 | hongos=0 | success=53%
- Gen 5: best=14325.0 | kills=5/5 | dmg=330 | stuck=40f | osc=0 | hongos=0 | success=60%
- Gen 6: best=14325.0 | kills=5/5 | dmg=330 | stuck=40f | osc=0 | hongos=0 | success=60%
- Gen 7: best=14325.0 | kills=5/5 | dmg=330 | stuck=40f | osc=0 | hongos=0 | success=60%
- Gen 8: best=14325.0 | kills=5/5 | dmg=330 | stuck=40f | osc=0 | hongos=0 | success=73%
- Gen 9: best=14325.0 | kills=5/5 | dmg=330 | stuck=40f | osc=0 | hongos=0 | success=73%
- Gen 10: best=14325.0 | kills=5/5 | dmg=330 | stuck=40f | osc=0 | hongos=0 | success=73%
- Validacion final: PASO | kills=5/5 | dmg=330 | sim_t=83.7s | real_t=0.6s | stuck_max=40f | osc=0 | hongos=0

Detalle por individuo:
- gen=7/10 | ind=12/15 | fit=9117.29 | kills=4/5 | dmg=250 | sim_t=200.00s | real_t=1.46s | frames=12000 | stuck=43f | osc=0 | hongos=0 | ok=NO | motivo=timeout
- gen=7/10 | ind=13/15 | fit=14324.96 | kills=5/5 | dmg=330 | sim_t=83.72s | real_t=0.62s | frames=5023 | stuck=40f | osc=0 | hongos=0 | ok=SI | motivo=completed
- gen=7/10 | ind=14/15 | fit=6584.32 | kills=3/5 | dmg=190 | sim_t=200.00s | real_t=1.73s | frames=12000 | stuck=40f | osc=0 | hongos=0 | ok=NO | motivo=timeout
- gen=7/10 | ind=15/15 | fit=14240.60 | kills=5/5 | dmg=330 | sim_t=93.87s | real_t=0.64s | frames=5632 | stuck=47f | osc=0 | hongos=0 | ok=SI | motivo=completed
- gen=8/10 | ind=1/15 | fit=14324.96 | kills=5/5 | dmg=330 | sim_t=83.72s | real_t=0.57s | frames=5023 | stuck=40f | osc=0 | hongos=0 | ok=SI | motivo=completed
- gen=8/10 | ind=2/15 | fit=14324.96 | kills=5/5 | dmg=330 | sim_t=83.72s | real_t=0.58s | frames=5023 | stuck=40f | osc=0 | hongos=0 | ok=SI | motivo=completed
- gen=8/10 | ind=3/15 | fit=14324.96 | kills=5/5 | dmg=330 | sim_t=83.72s | real_t=0.62s | frames=5023 | stuck=40f | osc=0 | hongos=0 | ok=SI | motivo=completed
- gen=8/10 | ind=4/15 | fit=14188.36 | kills=5/5 | dmg=330 | sim_t=85.03s | real_t=0.58s | frames=5102 | stuck=56f | osc=0 | hongos=0 | ok=SI | motivo=completed
- gen=8/10 | ind=5/15 | fit=14324.96 | kills=5/5 | dmg=330 | sim_t=83.72s | real_t=0.56s | frames=5023 | stuck=40f | osc=0 | hongos=0 | ok=SI | motivo=completed
- gen=8/10 | ind=6/15 | fit=14320.95 | kills=5/5 | dmg=330 | sim_t=86.15s | real_t=0.60s | frames=5169 | stuck=40f | osc=0 | hongos=0 | ok=SI | motivo=completed
- gen=8/10 | ind=7/15 | fit=6567.14 | kills=3/5 | dmg=219 | sim_t=185.45s | real_t=1.28s | frames=11127 | stuck=61f | osc=0 | hongos=0 | ok=NO | motivo=dead
- gen=8/10 | ind=8/15 | fit=14171.54 | kills=5/5 | dmg=330 | sim_t=81.07s | real_t=0.57s | frames=4864 | stuck=62f | osc=0 | hongos=0 | ok=SI | motivo=completed
- gen=8/10 | ind=9/15 | fit=2020.12 | kills=1/5 | dmg=125 | sim_t=68.38s | real_t=0.51s | frames=4103 | stuck=57f | osc=0 | hongos=0 | ok=NO | motivo=dead
- gen=8/10 | ind=10/15 | fit=14272.39 | kills=5/5 | dmg=330 | sim_t=90.28s | real_t=0.62s | frames=5417 | stuck=43f | osc=0 | hongos=0 | ok=SI | motivo=completed
- gen=8/10 | ind=11/15 | fit=6780.47 | kills=3/5 | dmg=190 | sim_t=200.00s | real_t=1.31s | frames=12000 | stuck=40f | osc=0 | hongos=0 | ok=NO | motivo=timeout
- gen=8/10 | ind=12/15 | fit=14324.96 | kills=5/5 | dmg=330 | sim_t=83.72s | real_t=0.56s | frames=5023 | stuck=40f | osc=0 | hongos=0 | ok=SI | motivo=completed
- gen=8/10 | ind=13/15 | fit=14240.60 | kills=5/5 | dmg=330 | sim_t=93.87s | real_t=0.63s | frames=5632 | stuck=47f | osc=0 | hongos=0 | ok=SI | motivo=completed
- gen=8/10 | ind=14/15 | fit=8886.92 | kills=4/5 | dmg=250 | sim_t=200.00s | real_t=1.46s | frames=12000 | stuck=60f | osc=0 | hongos=0 | ok=NO | motivo=timeout
- gen=8/10 | ind=15/15 | fit=14315.88 | kills=5/5 | dmg=330 | sim_t=81.33s | real_t=0.59s | frames=4880 | stuck=40f | osc=0 | hongos=0 | ok=SI | motivo=completed
- gen=9/10 | ind=1/15 | fit=14324.96 | kills=5/5 | dmg=330 | sim_t=83.72s | real_t=0.59s | frames=5023 | stuck=40f | osc=0 | hongos=0 | ok=SI | motivo=completed
- gen=9/10 | ind=2/15 | fit=14324.96 | kills=5/5 | dmg=330 | sim_t=83.72s | real_t=0.60s | frames=5023 | stuck=40f | osc=0 | hongos=0 | ok=SI | motivo=completed
- gen=9/10 | ind=3/15 | fit=14324.96 | kills=5/5 | dmg=330 | sim_t=83.72s | real_t=0.59s | frames=5023 | stuck=40f | osc=0 | hongos=0 | ok=SI | motivo=completed
- gen=9/10 | ind=4/15 | fit=4358.82 | kills=2/5 | dmg=140 | sim_t=200.00s | real_t=2.37s | frames=12000 | stuck=40f | osc=0 | hongos=0 | ok=NO | motivo=timeout
- gen=9/10 | ind=5/15 | fit=14268.23 | kills=5/5 | dmg=330 | sim_t=92.40s | real_t=0.63s | frames=5544 | stuck=40f | osc=0 | hongos=0 | ok=SI | motivo=completed
- gen=9/10 | ind=6/15 | fit=9223.37 | kills=4/5 | dmg=290 | sim_t=200.00s | real_t=1.48s | frames=12000 | stuck=60f | osc=0 | hongos=0 | ok=NO | motivo=timeout
- gen=9/10 | ind=7/15 | fit=14324.96 | kills=5/5 | dmg=330 | sim_t=83.72s | real_t=0.58s | frames=5023 | stuck=40f | osc=0 | hongos=0 | ok=SI | motivo=completed
- gen=9/10 | ind=8/15 | fit=6600.34 | kills=3/5 | dmg=190 | sim_t=200.00s | real_t=1.80s | frames=12000 | stuck=43f | osc=0 | hongos=0 | ok=NO | motivo=timeout
- gen=9/10 | ind=9/15 | fit=14324.96 | kills=5/5 | dmg=330 | sim_t=83.72s | real_t=0.59s | frames=5023 | stuck=40f | osc=0 | hongos=0 | ok=SI | motivo=completed
- gen=9/10 | ind=10/15 | fit=4246.97 | kills=2/5 | dmg=140 | sim_t=200.00s | real_t=2.04s | frames=12000 | stuck=40f | osc=0 | hongos=0 | ok=NO | motivo=timeout
- gen=9/10 | ind=11/15 | fit=14314.77 | kills=5/5 | dmg=330 | sim_t=101.75s | real_t=1.61s | frames=6105 | stuck=40f | osc=0 | hongos=0 | ok=SI | motivo=completed
- gen=9/10 | ind=12/15 | fit=14124.78 | kills=5/5 | dmg=330 | sim_t=106.52s | real_t=0.83s | frames=6391 | stuck=54f | osc=0 | hongos=0 | ok=SI | motivo=completed
- gen=9/10 | ind=13/15 | fit=14269.13 | kills=5/5 | dmg=330 | sim_t=96.13s | real_t=0.69s | frames=5768 | stuck=43f | osc=0 | hongos=0 | ok=SI | motivo=completed
- gen=9/10 | ind=14/15 | fit=14135.08 | kills=5/5 | dmg=330 | sim_t=92.28s | real_t=0.62s | frames=5537 | stuck=62f | osc=0 | hongos=0 | ok=SI | motivo=completed
- gen=9/10 | ind=15/15 | fit=14324.96 | kills=5/5 | dmg=330 | sim_t=83.72s | real_t=0.57s | frames=5023 | stuck=40f | osc=0 | hongos=0 | ok=SI | motivo=completed
- gen=10/10 | ind=1/15 | fit=14324.96 | kills=5/5 | dmg=330 | sim_t=83.72s | real_t=0.58s | frames=5023 | stuck=40f | osc=0 | hongos=0 | ok=SI | motivo=completed
- gen=10/10 | ind=2/15 | fit=14324.96 | kills=5/5 | dmg=330 | sim_t=83.72s | real_t=0.59s | frames=5023 | stuck=40f | osc=0 | hongos=0 | ok=SI | motivo=completed
- gen=10/10 | ind=3/15 | fit=14324.96 | kills=5/5 | dmg=330 | sim_t=83.72s | real_t=0.57s | frames=5023 | stuck=40f | osc=0 | hongos=0 | ok=SI | motivo=completed
- gen=10/10 | ind=4/15 | fit=14274.46 | kills=5/5 | dmg=330 | sim_t=92.55s | real_t=0.64s | frames=5553 | stuck=41f | osc=0 | hongos=0 | ok=SI | motivo=completed
- gen=10/10 | ind=5/15 | fit=14324.96 | kills=5/5 | dmg=330 | sim_t=83.72s | real_t=0.58s | frames=5023 | stuck=40f | osc=0 | hongos=0 | ok=SI | motivo=completed
- gen=10/10 | ind=6/15 | fit=14324.96 | kills=5/5 | dmg=330 | sim_t=83.72s | real_t=0.58s | frames=5023 | stuck=40f | osc=0 | hongos=0 | ok=SI | motivo=completed
- gen=10/10 | ind=7/15 | fit=4310.28 | kills=2/5 | dmg=140 | sim_t=200.00s | real_t=1.90s | frames=12000 | stuck=40f | osc=0 | hongos=0 | ok=NO | motivo=timeout
- gen=10/10 | ind=8/15 | fit=14272.41 | kills=5/5 | dmg=330 | sim_t=90.28s | real_t=0.63s | frames=5417 | stuck=43f | osc=0 | hongos=0 | ok=SI | motivo=completed
- gen=10/10 | ind=9/15 | fit=14314.62 | kills=5/5 | dmg=330 | sim_t=101.73s | real_t=1.53s | frames=6104 | stuck=40f | osc=0 | hongos=0 | ok=SI | motivo=completed
- gen=10/10 | ind=10/15 | fit=14324.96 | kills=5/5 | dmg=330 | sim_t=83.72s | real_t=0.59s | frames=5023 | stuck=40f | osc=0 | hongos=0 | ok=SI | motivo=completed
- gen=10/10 | ind=11/15 | fit=9175.59 | kills=4/5 | dmg=250 | sim_t=200.00s | real_t=1.47s | frames=12000 | stuck=40f | osc=0 | hongos=0 | ok=NO | motivo=timeout
- gen=10/10 | ind=12/15 | fit=14302.21 | kills=5/5 | dmg=330 | sim_t=86.67s | real_t=0.58s | frames=5200 | stuck=40f | osc=0 | hongos=0 | ok=SI | motivo=completed
- gen=10/10 | ind=13/15 | fit=6691.21 | kills=3/5 | dmg=190 | sim_t=200.00s | real_t=1.85s | frames=12000 | stuck=40f | osc=0 | hongos=0 | ok=NO | motivo=timeout
- gen=10/10 | ind=14/15 | fit=4265.86 | kills=2/5 | dmg=140 | sim_t=200.00s | real_t=1.99s | frames=12000 | stuck=40f | osc=0 | hongos=0 | ok=NO | motivo=timeout
- gen=10/10 | ind=15/15 | fit=14216.19 | kills=5/5 | dmg=330 | sim_t=85.92s | real_t=0.63s | frames=5155 | stuck=54f | osc=0 | hongos=0 | ok=SI | motivo=completed
