Atraco Tactico - Reporte de Entrenamiento IA
Fecha: 2026-04-21T21:12:43
Nivel: level_1
Config: poblacion=15, generaciones=10, seleccion=tournament, cruce=uniform, mutacion=0.35x0.48, pesos(a/s/o/p)=1.00/1.00/1.35/1.10

Resumen:
- Gen 1: best=14387.8 | kills=5/5 | dmg=330 | stuck=40f | osc=0 | hongos=0 | success=33%
- Gen 2: best=14387.8 | kills=5/5 | dmg=330 | stuck=40f | osc=0 | hongos=0 | success=40%
- Gen 3: best=14403.4 | kills=5/5 | dmg=330 | stuck=42f | osc=0 | hongos=0 | success=67%
- Gen 4: best=14403.4 | kills=5/5 | dmg=330 | stuck=42f | osc=0 | hongos=0 | success=60%
- Gen 5: best=14403.4 | kills=5/5 | dmg=330 | stuck=42f | osc=0 | hongos=0 | success=73%
- Gen 6: best=14403.4 | kills=5/5 | dmg=330 | stuck=42f | osc=0 | hongos=0 | success=47%
- Gen 7: best=14403.4 | kills=5/5 | dmg=330 | stuck=42f | osc=0 | hongos=0 | success=67%
- Gen 8: best=14403.4 | kills=5/5 | dmg=330 | stuck=42f | osc=0 | hongos=0 | success=67%
- Gen 9: best=14403.4 | kills=5/5 | dmg=330 | stuck=42f | osc=0 | hongos=0 | success=47%
- Gen 10: best=14403.4 | kills=5/5 | dmg=330 | stuck=42f | osc=0 | hongos=0 | success=67%
- Validacion final: PASO | kills=5/5 | dmg=330 | sim_t=93.7s | real_t=0.6s | stuck_max=42f | osc=0 | hongos=0

Detalle por individuo:
- gen=8/10 | ind=5/15 | fit=14205.78 | kills=5/5 | dmg=330 | sim_t=157.10s | real_t=0.94s | frames=9426 | stuck=60f | osc=0 | hongos=0 | ok=SI | motivo=completed
- gen=8/10 | ind=6/15 | fit=9236.55 | kills=4/5 | dmg=250 | sim_t=200.00s | real_t=1.08s | frames=12000 | stuck=40f | osc=0 | hongos=0 | ok=NO | motivo=timeout
- gen=8/10 | ind=7/15 | fit=14219.73 | kills=5/5 | dmg=330 | sim_t=114.00s | real_t=0.77s | frames=6840 | stuck=60f | osc=0 | hongos=0 | ok=SI | motivo=completed
- gen=8/10 | ind=8/15 | fit=14195.41 | kills=5/5 | dmg=330 | sim_t=124.45s | real_t=0.68s | frames=7467 | stuck=60f | osc=0 | hongos=0 | ok=SI | motivo=completed
- gen=8/10 | ind=9/15 | fit=14366.38 | kills=5/5 | dmg=330 | sim_t=121.78s | real_t=0.75s | frames=7307 | stuck=40f | osc=0 | hongos=0 | ok=SI | motivo=completed
- gen=8/10 | ind=10/15 | fit=14319.43 | kills=5/5 | dmg=330 | sim_t=160.95s | real_t=1.62s | frames=9657 | stuck=40f | osc=0 | hongos=0 | ok=SI | motivo=completed
- gen=8/10 | ind=11/15 | fit=6753.65 | kills=3/5 | dmg=190 | sim_t=200.00s | real_t=1.20s | frames=12000 | stuck=40f | osc=0 | hongos=0 | ok=NO | motivo=timeout
- gen=8/10 | ind=12/15 | fit=14139.72 | kills=5/5 | dmg=330 | sim_t=194.10s | real_t=1.00s | frames=11646 | stuck=60f | osc=0 | hongos=0 | ok=SI | motivo=completed
- gen=8/10 | ind=13/15 | fit=14142.14 | kills=5/5 | dmg=330 | sim_t=183.30s | real_t=1.09s | frames=10998 | stuck=60f | osc=0 | hongos=0 | ok=SI | motivo=completed
- gen=8/10 | ind=14/15 | fit=9169.07 | kills=4/5 | dmg=270 | sim_t=200.00s | real_t=1.17s | frames=12000 | stuck=62f | osc=0 | hongos=0 | ok=NO | motivo=timeout
- gen=8/10 | ind=15/15 | fit=6777.18 | kills=3/5 | dmg=190 | sim_t=200.00s | real_t=1.10s | frames=12000 | stuck=40f | osc=0 | hongos=0 | ok=NO | motivo=timeout
- gen=9/10 | ind=1/15 | fit=14403.37 | kills=5/5 | dmg=330 | sim_t=93.73s | real_t=0.55s | frames=5624 | stuck=42f | osc=0 | hongos=0 | ok=SI | motivo=completed
- gen=9/10 | ind=2/15 | fit=14403.37 | kills=5/5 | dmg=330 | sim_t=93.73s | real_t=0.56s | frames=5624 | stuck=42f | osc=0 | hongos=0 | ok=SI | motivo=completed
- gen=9/10 | ind=3/15 | fit=14403.37 | kills=5/5 | dmg=330 | sim_t=93.73s | real_t=0.56s | frames=5624 | stuck=42f | osc=0 | hongos=0 | ok=SI | motivo=completed
- gen=9/10 | ind=4/15 | fit=9228.84 | kills=4/5 | dmg=250 | sim_t=200.00s | real_t=1.29s | frames=12000 | stuck=40f | osc=0 | hongos=0 | ok=NO | motivo=timeout
- gen=9/10 | ind=5/15 | fit=9241.79 | kills=4/5 | dmg=250 | sim_t=200.00s | real_t=1.18s | frames=12000 | stuck=40f | osc=0 | hongos=0 | ok=NO | motivo=timeout
- gen=9/10 | ind=6/15 | fit=9010.66 | kills=4/5 | dmg=250 | sim_t=200.00s | real_t=1.07s | frames=12000 | stuck=56f | osc=0 | hongos=0 | ok=NO | motivo=timeout
- gen=9/10 | ind=7/15 | fit=6805.11 | kills=3/5 | dmg=190 | sim_t=200.00s | real_t=1.02s | frames=12000 | stuck=40f | osc=0 | hongos=0 | ok=NO | motivo=timeout
- gen=9/10 | ind=8/15 | fit=9172.28 | kills=4/5 | dmg=270 | sim_t=200.00s | real_t=1.00s | frames=12000 | stuck=62f | osc=0 | hongos=0 | ok=NO | motivo=timeout
- gen=9/10 | ind=9/15 | fit=4118.56 | kills=2/5 | dmg=140 | sim_t=200.00s | real_t=1.43s | frames=12000 | stuck=60f | osc=0 | hongos=0 | ok=NO | motivo=timeout
- gen=9/10 | ind=10/15 | fit=9076.17 | kills=4/5 | dmg=250 | sim_t=200.00s | real_t=1.08s | frames=12000 | stuck=60f | osc=0 | hongos=0 | ok=NO | motivo=timeout
- gen=9/10 | ind=11/15 | fit=14058.45 | kills=5/5 | dmg=330 | sim_t=182.30s | real_t=1.06s | frames=10938 | stuck=65f | osc=0 | hongos=0 | ok=SI | motivo=completed
- gen=9/10 | ind=12/15 | fit=14173.86 | kills=5/5 | dmg=330 | sim_t=152.33s | real_t=1.01s | frames=9140 | stuck=60f | osc=0 | hongos=0 | ok=SI | motivo=completed
- gen=9/10 | ind=13/15 | fit=9210.90 | kills=4/5 | dmg=250 | sim_t=200.00s | real_t=1.11s | frames=12000 | stuck=40f | osc=0 | hongos=0 | ok=NO | motivo=timeout
- gen=9/10 | ind=14/15 | fit=14091.66 | kills=5/5 | dmg=330 | sim_t=126.60s | real_t=0.71s | frames=7596 | stuck=69f | osc=0 | hongos=0 | ok=SI | motivo=completed
- gen=9/10 | ind=15/15 | fit=14403.37 | kills=5/5 | dmg=330 | sim_t=93.73s | real_t=0.56s | frames=5624 | stuck=42f | osc=0 | hongos=0 | ok=SI | motivo=completed
- gen=10/10 | ind=1/15 | fit=14403.37 | kills=5/5 | dmg=330 | sim_t=93.73s | real_t=0.56s | frames=5624 | stuck=42f | osc=0 | hongos=0 | ok=SI | motivo=completed
- gen=10/10 | ind=2/15 | fit=14403.37 | kills=5/5 | dmg=330 | sim_t=93.73s | real_t=0.56s | frames=5624 | stuck=42f | osc=0 | hongos=0 | ok=SI | motivo=completed
- gen=10/10 | ind=3/15 | fit=14403.37 | kills=5/5 | dmg=330 | sim_t=93.73s | real_t=0.56s | frames=5624 | stuck=42f | osc=0 | hongos=0 | ok=SI | motivo=completed
- gen=10/10 | ind=4/15 | fit=14214.34 | kills=5/5 | dmg=330 | sim_t=185.03s | real_t=1.01s | frames=11102 | stuck=60f | osc=0 | hongos=0 | ok=SI | motivo=completed
- gen=10/10 | ind=5/15 | fit=4342.73 | kills=2/5 | dmg=140 | sim_t=200.00s | real_t=1.25s | frames=12000 | stuck=40f | osc=0 | hongos=0 | ok=NO | motivo=timeout
- gen=10/10 | ind=6/15 | fit=14403.37 | kills=5/5 | dmg=330 | sim_t=93.73s | real_t=0.56s | frames=5624 | stuck=42f | osc=0 | hongos=0 | ok=SI | motivo=completed
- gen=10/10 | ind=7/15 | fit=6788.69 | kills=3/5 | dmg=190 | sim_t=200.00s | real_t=1.27s | frames=12000 | stuck=40f | osc=0 | hongos=0 | ok=NO | motivo=timeout
- gen=10/10 | ind=8/15 | fit=14403.37 | kills=5/5 | dmg=330 | sim_t=93.73s | real_t=0.56s | frames=5624 | stuck=42f | osc=0 | hongos=0 | ok=SI | motivo=completed
- gen=10/10 | ind=9/15 | fit=14225.44 | kills=5/5 | dmg=330 | sim_t=103.55s | real_t=0.67s | frames=6213 | stuck=60f | osc=0 | hongos=0 | ok=SI | motivo=completed
- gen=10/10 | ind=10/15 | fit=14344.84 | kills=5/5 | dmg=330 | sim_t=185.22s | real_t=1.14s | frames=11113 | stuck=40f | osc=0 | hongos=0 | ok=SI | motivo=completed
- gen=10/10 | ind=11/15 | fit=9339.31 | kills=4/5 | dmg=270 | sim_t=200.00s | real_t=1.30s | frames=12000 | stuck=40f | osc=0 | hongos=0 | ok=NO | motivo=timeout
- gen=10/10 | ind=12/15 | fit=14181.46 | kills=5/5 | dmg=330 | sim_t=188.73s | real_t=1.06s | frames=11324 | stuck=60f | osc=0 | hongos=0 | ok=SI | motivo=completed
- gen=10/10 | ind=13/15 | fit=14373.00 | kills=5/5 | dmg=330 | sim_t=160.57s | real_t=0.97s | frames=9634 | stuck=40f | osc=0 | hongos=0 | ok=SI | motivo=completed
- gen=10/10 | ind=14/15 | fit=9256.84 | kills=4/5 | dmg=250 | sim_t=200.00s | real_t=1.05s | frames=12000 | stuck=40f | osc=0 | hongos=0 | ok=NO | motivo=timeout
- gen=10/10 | ind=15/15 | fit=6898.76 | kills=3/5 | dmg=220 | sim_t=200.00s | real_t=1.10s | frames=12000 | stuck=40f | osc=0 | hongos=0 | ok=NO | motivo=timeout
